timestamp,request_id,vehicle_type,priority,algorithm,chosen_wash,scores,rejected_reason
466.77977119565384,V00047,sedan,normal,jsq,wash_c,"{"wash_a":6,"wash_b":6,"wash_c":5}",
467.1164255920757,V00048,sedan,scheduled,jsq,wash_a,"{"wash_a":6,"wash_b":6,"wash_c":6}",
467.15029047710595,V00049,sedan,normal,jsq,wash_b,"{"wash_a":7,"wash_b":6,"wash_c":6}",
467.17674285574833,V00050,truck,normal,jsq,wash_a,"{"wash_a":7,"wash_b":7}",wash_c:incompatible:truck
469.0462900245476,V00051,bus,scheduled,jsq,wash_b,"{"wash_b":7}",wash_a:incompatible:bus; wash_c:incompatible:bus
471.007313191038,V00052,truck,normal,jsq,wash_b,"{"wash_a":7,"wash_b":6}",wash_c:incompatible:truck
474.8263207295154,V00053,sedan,normal,jsq,wash_c,"{"wash_a":6,"wash_b":7,"wash_c":2}",
476.60779998259187,V00054,sedan,normal,jsq,wash_c,"{"wash_a":6,"wash_b":6,"wash_c":3}",
476.6315537335665,V00055,sedan,normal,jsq,wash_c,"{"wash_a":6,"wash_b":6,"wash_c":4}",
477.1446160157421,V00056,bus,normal,jsq,wash_b,"{"wash_b":6}",wash_a:incompatible:bus; wash_c:incompatible:bus
479.8056868856897,V00057,bus,normal,jsq,wash_b,"{"wash_b":6}",wash_a:incompatible:bus; wash_c:incompatible:bus
